181.77,5376.89,6.18
181.87,5371.8,6.64
181.97,5369.51,6.91
182.07,5363.94,10.07
182.17,5360.99,8.61
182.27,5357.22,7.33
182.37,5349.7,8.33
182.47,5345.94,7.91
182.57,5341.36,7.18
182.67,5337.44,7.32
182.77,5332.71,8.67
182.87,5331.24,8
182.97,5342.51,7.04
183.07,5357.55,5.98
183.17,5345.77,6.51
183.27,5329.12,4.59
183.37,5312.98,4
183.47,5317.38,1.7
183.57,5331.56,4.71
183.67,5323.73,4.67
183.77,5307.44,4.43
183.87,5284.68,5.21
183.97,5279,5.64
184.07,5275.27,4.82
184.17,5266.03,2.61
184.27,5268.63,3.72
184.37,5283.55,5.42
184.47,5270.09,6.93
184.57,5246.61,8.34
184.67,5236.76,6.19
184.77,5234.82,-2.4
184.87,5229.01,3.2
184.97,5231.43,1.73
185.07,5221.59,-3.63
185.17,5216.76,-9.17
185.27,5221.11,-11.32
185.37,5219.01,-9.29
185.47,5212.09,-7.48
185.57,5200.02,-6.82
185.67,5191.66,-11.68
185.77,5203.72,-9.5
185.87,5204.52,-2.84
185.97,5187.32,-1.78
186.07,5183.31,-4.34
186.17,5195.52,-5.85
186.27,5197.28,-4.43
186.37,5169.68,-2.45
186.47,5172.08,-5.07
186.57,5188.13,-7.7
186.67,5191.82,-4.76
186.77,5144.23,0.06
186.87,5134.49,-2.23
186.97,5129.38,-5.18
187.07,5143.43,-3.49
187.17,5168.07,0.93
187.27,5159.75,5.09
187.37,5113.76,2.63
187.47,5107.87,1.23
187.57,5100.55,-3.02
187.67,5102.14,0.83
187.77,5112.64,4.33
187.87,5122.2,1.16
187.97,5132.09,1.97
188.07,5130.5,2.2
188.17,5103.09,3.79
188.27,5091.97,7.91
188.37,5071.97,6.49
188.47,5060.88,6.71
188.57,5054.86,7.85
188.67,5051.07,8.27
188.77,5047.75,8.93
188.87,5042.22,8.21
188.97,5037.95,9.5
189.07,5037.64,7.68
189.17,5035.74,8.15
189.27,5031.01,7.02
189.37,5025.8,7.01
189.47,5018.23,7.66
189.57,5012.56,7.6
189.67,5008.63,8.62
189.77,5005.63,8.28
189.87,5002.65,6.29
189.97,5014.77,7.73
190.07,5009.57,4.43
190.17,4989.91,5.02
190.27,4977.98,1.79
190.37,4978.3,2.13
190.47,4999.19,-0.48
190.57,5010.67,-1.53
190.67,4998.87,-0.67
190.77,4969.36,-0.46
190.87,4961.06,-3.26
190.97,4967.01,-2.31
191.07,4960.59,-0.95
191.17,4945.26,-2.15
191.27,4939.16,-1.31
191.37,4926.52,-1.38
191.47,4923.4,-1.39
191.57,4927.77,-4.85
191.67,4936.04,-2.8
191.77,4936.2,1.36
191.87,4907.82,2.92
191.97,4900.04,2.59
192.07,4896.47,3
192.17,4891.18,3.54
192.27,4888.23,5.3
192.37,4887.3,4.82
192.47,4881.4,3.77
192.57,4875.82,1.58
192.67,4873.18,-0.1
192.77,4878.61,-1.47
192.87,4873.02,-1.06
192.97,4865.89,0.21
193.07,4853.35,0.89
193.17,4849.64,1.63
193.27,4842.84,3.27
193.37,4838.82,6.56
193.47,4835.43,7.82
193.57,4828.63,8.56
193.67,4821.23,8.15
193.77,4814.76,7.93
193.87,4809.68,8.29
193.97,4804.14,7.02
194.07,4801.98,8.92
194.17,4797.83,10.43
194.27,4802.75,7.25
194.37,4827.25,6.88
194.47,4818.15,7.19
194.57,4811.22,6.78
194.67,4775.72,4.75
194.77,4767.28,4.67
194.87,4774.33,6.56
194.97,4772.95,9.32
195.07,4768.97,6.3
195.17,4763.76,7.53
195.27,4751.97,4.49
195.37,4747.08,6.41
195.47,4740.2,3.11
195.57,4733.94,4.48
195.67,4733.48,3.45
195.77,4734.85,5.7
195.87,4735.77,5.11
195.97,4730.73,3.83
196.07,4716.85,3.04
196.17,4722.04,2.98
196.27,4732.11,1.9
196.37,4727.07,1
196.47,4714.87,1.47
196.57,4710.61,-1.85
196.67,4708.48,-3.02
196.77,4708.48,0.78
196.87,4702.54,0.22
196.97,4691.59,-4.8
197.07,4699.19,-4.91
197.17,4705.74,-2.52
197.27,4695.24,1.26
197.37,4688.55,1.37
197.47,4668.98,1.05
197.57,4650.81,1.85
197.67,4642.94,1.58
197.77,4640.83,4.75
197.87,4647.03,5.6
197.97,4631.62,5.09
198.07,4620.45,2.83
198.17,4615.93,4.18
198.27,4613.07,4.06
198.37,4629.2,4.3
198.47,4622.71,3.62
198.57,4598.16,2.28
198.67,4587.94,1.41
198.77,4595.01,4.2
198.87,4595.16,4.76
198.97,4584.79,3.77
199.07,4587.79,1.09
199.17,4604.93,0.9
199.27,4610.51,3.52
199.37,4608.55,5.83
199.47,4590.05,11.55
199.57,4563.04,6.43
199.67,4544.03,5.56
199.77,4536.86,6.42
199.87,4531.33,6.14
199.97,4525.81,7.44
200.07,4527.3,8.84
200.17,4527.6,7.51
200.27,4524.02,9.83
200.37,4514.92,8.42
200.47,4505.99,9.3
200.57,4500.48,7.52
200.67,4501.97,7.05
200.77,4503.6,7.26
200.87,4509.26,6.67
200.97,4493.79,5.71
201.07,4477.3,4.29
201.17,4470.03,6.57
201.27,4469.88,8.03
201.37,4463.65,7.01
201.47,4458.62,7.55
201.57,4457.58,7.08
201.67,4456.54,5.02
201.77,4449.44,9.05
201.87,4443.52,7.41
201.97,4436.87,7.05
202.07,4432,7.16
202.17,4429.78,6.91
202.27,4427.27,8.88
202.37,4422.7,8.59
202.47,4412.52,4.75
202.57,4409.28,6.72
202.67,4421.66,5.2
202.77,4434.65,8.06
202.87,4421.66,6.13
202.97,4392.36,6.1
203.07,4386.33,4.44
203.17,4394.12,6.98
203.27,4392.8,10.09
203.37,4396.47,6.56
203.47,4393.53,5.58
203.57,4391.33,5.08
203.67,4393.39,5.2
203.77,4377.66,6.59
203.87,4372.53,8.47
203.97,4362.85,7.38
204.07,4359.19,5.97
204.17,4344.26,6.76
204.27,4332.71,9.1
204.37,4324.68,7.84
204.47,4318.4,7.35
204.57,4315.2,6.39
204.67,4319.43,8.02
204.77,4323.66,5.22
204.87,4336.51,8.77
204.97,4323.66,6.96
205.07,4303.1,4.51
205.17,4286.08,4.73
205.27,4282.16,7.32
205.37,4283.18,7.31
205.47,4279.84,5.97
205.57,4274.32,5.8
205.67,4272.14,7.02
205.77,4266.92,4.2
205.87,4263.44,8.41
205.97,4267.5,6.41
206.07,4264.74,7.95
206.17,4243.45,7.83
206.27,4232.61,6.18
206.37,4229.29,8.16
206.47,4222.65,8.24
206.57,4218.17,8.8
206.67,4214.43,8.82
206.77,4208.08,8.02
206.87,4203.9,9.38
206.97,4200.16,8.83
207.07,4199.01,5.89
207.17,4201.74,7.27
207.27,4223.8,7.23
207.37,4229.15,8.5
207.47,4219.18,6.98
207.57,4201.31,4.88
207.67,4172.99,5.38
207.77,4166.39,4.41
207.87,4175.86,3.5
207.97,4189.66,5.54
208.07,4187.36,5.31
208.17,4175.29,6.26
208.27,4156.5,7.49
208.37,4139.6,7.32
208.47,4131.74,7.68
208.57,4124.31,9.41
208.67,4120.17,7.31
208.77,4115.32,8.07
208.87,4112.04,6.57
208.97,4112.04,11.67
209.07,4115.46,9.27
209.17,4126.74,8.09
209.27,4130.6,7.47
209.37,4123.17,4.42
209.47,4108.05,3.79
209.57,4091.67,4.43
209.67,4082.57,5.94
209.77,4079.59,6.8
209.87,4070.78,4.7
209.97,4062.41,9.09
210.07,4058.16,7.29
210.17,4053.76,7.48
210.27,4049.94,8.1
210.37,4043.71,4.77
210.47,4039.89,7.19
210.57,4040.74,5.09
210.67,4044.7,6.42
210.77,4044.7,7.64
210.87,4032.25,8.97
210.97,4023.49,2.5
211.07,4024.62,2.08
211.17,4022.5,7.21
211.27,4024.48,11.67
211.37,4003.88,5.52
211.47,3990.78,5.62
211.57,3990.64,7.34
211.67,3989.94,7.21
211.77,3984.59,6.69
211.87,3976.58,5.84
211.97,3972.65,7.18
212.07,3968.01,6.09
212.17,3962.96,8.07
212.27,3956.37,6.5
212.37,3953.42,5.15
212.47,3953,6.73
212.57,3946.56,8.03
212.67,3936.2,7.56
212.77,3930.47,6.25
212.87,3931.31,9.84
212.97,3930.19,8.77
213.07,3930.61,6.15
213.17,3935.5,5.71
213.27,3943.9,7.07
213.37,3934.94,6.44
213.47,3917.05,5.16
213.57,3892.52,4.05
213.67,3898.64,2.89
213.77,3916.08,5.7
213.87,3920.27,7.02
213.97,3905.61,7.44
214.07,3882.08,4.1
214.17,3866.24,3.76
214.27,3871.79,4.62
214.37,3874.99,5.89
214.47,3861.93,11.4
214.57,3846.68,7.28
214.67,3844.47,8.6
214.77,3841.42,8.41
214.87,3842.39,7.4
214.97,3848.07,4.11
215.07,3850.01,4.73
215.17,3836.71,5.61
215.27,3817.77,3.57
215.37,3813.08,2.55
215.47,3819.98,6.2
215.57,3818.46,7.56
215.67,3801.63,8.06
215.77,3792.39,7.41
215.87,3805.49,2.83
215.97,3814.73,5.93
216.07,3799.14,6.36
216.17,3784.27,4.66
216.27,3768.59,0.14
216.37,3780.97,4.26
216.47,3802.18,5.83
216.57,3800.94,6.03
216.67,3773.27,4.48
216.77,3758.57,2.74
216.87,3762.55,5.41
216.97,3765.02,7.26
217.07,3743.76,9.31
217.17,3736.37,6.51
217.27,3731.44,6.24
217.37,3729.8,10.02
217.47,3718.31,8.08
217.57,3710.8,11.38
217.67,3705.48,9.33
217.77,3700.29,7.87
217.87,3696.34,5.66
217.97,3696.61,7.51
218.07,3701.38,11.44
218.17,3711.76,9.16
218.27,3697.7,7.91
218.37,3685.17,10.49
218.47,3672.24,6.78
218.57,3665.58,7.5
218.67,3661.64,7.66
218.77,3662.19,7.59
218.87,3666.4,7.94
218.97,3675.64,8.58
219.07,3672.38,8.9
219.17,3661.37,6.61
219.27,3638.45,6.93
219.37,3629.24,7.77
219.47,3626.94,6.67
219.57,3627.08,7.27
219.67,3636.82,8.8
219.77,3633.17,8.33
219.87,3617.34,4.74
219.97,3599.65,2.39
220.07,3602.89,5.08
220.17,3601.81,6.8
220.27,3590.89,5.3
220.37,3578.9,3.83
220.47,3583.61,6.99
220.57,3589.81,4.78
220.67,3601.81,4.49
220.77,3601.54,2.92
220.87,3599.92,2.43
220.97,3595.74,0.9
221.07,3595.61,2.06
221.17,3591.83,3.61
221.27,3574.73,5.98
221.37,3555.11,5.35
221.47,3540.75,3.57
221.57,3537.67,3.99
221.67,3537.27,5.63
221.77,3529.1,5.33
221.87,3519.06,7.77
221.97,3508.77,7.38
222.07,3502.62,7.98
222.17,3498.75,9.43
222.27,3506.63,7.96
222.37,3527.35,4.05
222.47,3531.64,4.91
222.57,3514.78,4.33
222.67,3489.55,2.17
222.77,3477.42,-3.42
222.87,3472.9,-6.56
222.97,3478.76,-1.85
223.07,3481.02,4.12
223.17,3476.63,3.61
223.27,3458.54,-4.21
223.37,3449.11,-5.47
223.47,3456.81,0.96
223.57,3468.11,4.99
223.67,3462.66,4.37
223.77,3450.83,2.42
223.87,3430.68,3.14
223.97,3427.5,13.53
224.07,3424.98,6.58
224.17,3419.82,5.99
224.27,3420.88,3.08
224.37,3414.66,-0.19
224.47,3408.97,3.41
224.57,3406.86,4.47
224.67,3406.99,2.78
224.77,3393.79,0.11
224.87,3382.97,-0.26
224.97,3395.9,2.57
225.07,3402.1,10.29
225.17,3386.14,5.91
225.27,3365.59,4.78
225.37,3365.72,7.28
225.47,3368.09,9.85
225.57,3362.43,7.02
225.67,3355.2,6.44
225.77,3351.65,6.74
225.87,3348.5,6.27
225.97,3342.33,5.96
226.07,3330.4,5.62
226.17,3326.07,6.91
226.27,3325.16,9.27
226.37,3318.48,9.14
226.47,3315.08,9.6
226.57,3316.78,7.43
226.67,3319.92,9.84
226.77,3320.83,7.42
226.87,3308.54,6.33
226.97,3298.08,4.81
227.07,3292.99,6.69
227.17,3289.33,6.13
227.27,3282.42,4.59
227.37,3274.34,3.82
227.47,3274.21,5.66
227.57,3269.26,7.28
227.67,3263.79,6.29
227.77,3261.84,4.58
227.87,3262.1,2.18
227.97,3256.9,2.27
228.07,3253.91,0.93
228.17,3264.18,1.17
228.27,3272.77,0.88
228.37,3271.08,-0.08
228.47,3266,-1.15
228.57,3254.04,-2.61
228.67,3240.14,-2.4
228.77,3220.68,0.38
228.87,3214.86,1.76
228.97,3209.81,1.98
229.07,3204.76,3.14
229.17,3202.18,3.1
229.27,3199.08,2.82
229.37,3197.27,-0.15
229.47,3201.14,-1.58
229.57,3213.56,3.69
229.67,3231.44,1.61
229.77,3211.88,3.61
229.87,3189.13,2.84
229.97,3160.12,0.54
230.07,3161.28,2.08
230.17,3164.76,3.96
230.27,3155.75,7.05
230.37,3150.09,5.27
230.47,3143.02,4.74
230.57,3144.18,1.58
230.67,3139.55,3.63
230.77,3131.47,7.36
230.87,3129.54,5.44
230.97,3127.1,5.68
231.07,3120.05,5.51
231.17,3108.78,4.99
231.27,3106.61,5.19
231.37,3111.09,6.3
231.47,3111.09,6.94
231.57,3106.48,9.17
231.67,3097.01,12.28
231.77,3088.96,7.5
231.87,3082.7,8.19
231.97,3076.83,7.03
232.07,3075.56,5.78
232.17,3085.13,5.3
232.27,3101.74,4.6
232.37,3110.45,6.26
232.47,3090.11,6.47
232.57,3070.97,5.09
232.67,3047.92,6.33
232.77,3040.8,8.36
232.87,3036.99,6.79
232.97,3039.78,7.71
233.07,3046.39,7.31
233.17,3049.7,9.66
233.27,3036.61,6.3
233.37,3016.56,4.63
233.47,3019.09,0.51
233.57,3039.27,0.15
233.67,3044.1,2.15
233.77,3036.22,3.97
233.87,3020.74,2.29
233.97,3005.41,-0.35
234.07,2989.34,-1.78
234.17,2986.69,1.01
234.27,2989.21,2.54
234.37,2982.64,3.62
234.47,2979.61,1.44
234.57,2977.72,1.57
234.67,2978.73,1.46
234.77,2973.05,3.32
234.87,2962.58,3.52
234.97,2952.88,2.24
235.07,2951.75,2.78
235.17,2949.11,2.86
235.27,2957.42,-0.77
235.37,2970.9,-1.08
235.47,2976.08,1.26
235.57,2940.93,1.41
235.67,2926.48,-3.69
235.77,2936.91,-5.72
235.87,2948.22,-3.3
235.97,2957.16,1.66
236.07,2957.79,-0.59
236.17,2928.99,-2.11
236.27,2907.29,-2.01
236.37,2891.01,-0.49
236.47,2887.38,1.64
236.57,2891.64,-0.08
236.67,2901.65,-0.43
236.77,2897.52,1.14
236.87,2891.01,1.69
236.97,2878.88,-0.38
237.07,2866.03,-3.05
237.17,2859.04,-4.08
237.27,2867.52,0.23
237.37,2879.63,4.27
237.47,2872.77,2.51
237.57,2858.79,2.59
237.67,2841.98,3.6
237.77,2835.26,5.57
237.87,2829.54,6.64
237.97,2823.7,5.52
238.07,2817.49,6.57
238.17,2815.01,7.22
238.27,2812.65,8.95
238.37,2807.57,6.36
238.47,2803.73,7.84
238.57,2808.93,6.68
238.67,2821.09,6.11
238.77,2824.07,6.68
238.87,2820.23,5.64
238.97,2811.66,6.94
239.07,2789.85,4.93
239.17,2779.71,5.79
239.27,2773.53,6.89
239.37,2770.44,6.89
239.47,2766.62,8.7
239.57,2761.43,6.91
239.67,2753.91,7.83
239.77,2746.02,9.09
239.87,2740.97,8.48
239.97,2738.39,8.22
240.07,2737.4,9.13
240.17,2734.82,7.2
240.27,2731,9.47
240.37,2723.87,7.57
240.47,2717.85,9.73
240.57,2715.64,7.22
240.67,2711.47,9.28
240.77,2707.54,8.26
240.87,2701.16,7.14
240.97,2697.48,6.38
241.07,2699.94,4.62
241.17,2707.66,5.68
241.27,2716.75,9.97
241.37,2714.29,7.45
241.47,2704.6,6.32
241.57,2678.75,8.29
241.67,2668.11,6.56
241.77,2666.4,7.97
241.87,2668.24,5.7
241.97,2676.43,7.54
242.07,2670.07,9.12
242.17,2661.27,8.04
242.27,2648.58,8.37
242.37,2649.44,5.2
242.47,2656.27,6.65
242.57,2662.74,6.82
242.67,2664.08,7.58
242.77,2660.05,6.5
242.87,2643.59,6.68
242.97,2621.8,4.2
243.07,2608.67,4.79
243.17,2605.52,6.45
243.27,2612.07,6.64
243.37,2610.74,9
243.47,2601.03,9.54
243.57,2590.23,11.19
243.67,2584.3,8.85
243.77,2579.7,8.33
243.87,2575.82,7.51
243.97,2569.9,7.44
244.07,2564.58,7.11
244.17,2560.71,7.82
244.27,2556.72,9.92
244.37,2553.46,9.43
244.47,2549.96,8.79
244.57,2544.17,7.97
244.67,2540.55,9.68
244.77,2535.97,9.25
244.87,2532.72,7.74
244.97,2529.95,7.98
245.07,2529.35,8.84
245.17,2532.72,8.03
245.27,2529.83,7.23
245.37,2526.82,7.4
245.47,2517.31,5.69
245.57,2510.22,9.91
245.67,2504.57,7.25
245.77,2499.53,6.15
245.87,2492.81,9.23
245.97,2487.65,7.22
246.07,2482.62,8.84
246.17,2477.23,6.15
246.27,2475.67,9.91
246.37,2473.75,7.95
246.47,2468.01,6.64
246.57,2460.59,5.11
246.67,2458.92,5.6
246.77,2459.52,6.18
246.87,2470.28,8.26
246.97,2476.63,8.08
247.07,2447.93,6.02
247.17,2436.47,6
247.27,2440.89,5.93
247.37,2432.54,4.75
247.47,2424.2,4.11
247.57,2431.59,6.58
247.67,2443.87,8.54
247.77,2426.94,7.48
247.87,2404.92,5.29
247.97,2405.28,5.53
248.07,2418.6,7.03
248.17,2419.91,8.3
248.27,2412.53,7.05
248.37,2405.64,6.54
248.47,2398.03,5.29
248.57,2395.18,5.01
248.67,2395.3,5.57
248.77,2390.43,6.16
248.87,2367.55,2.85
248.97,2360.1,-0.48
249.07,2369.92,4.88
249.17,2369.21,9.48
249.27,2359.51,8.04
249.37,2347.45,5
249.47,2340.36,4.64
249.57,2338.59,6.16
249.67,2338.82,5.15
249.77,2338.82,5.25
249.87,2331.39,6.2
249.97,2321.25,5.98
250.07,2316.42,6.48
250.17,2314.3,6.26
250.27,2308.77,9.4
250.37,2298.42,2.59
250.47,2296.42,1.11
250.57,2301.01,3.27
250.67,2302.65,7.92
250.77,2314.54,5.77
250.87,2286.91,3.99
250.97,2274.23,3.94
251.07,2270.48,4.05
251.17,2271.3,9.84
251.27,2260.76,6.01
251.37,2259.35,5.47
251.47,2265.79,8.42
251.57,2285.14,5.16
251.67,2283.38,4.67
251.77,2281.39,1.96
251.87,2268.84,0.53
251.97,2262.28,0.33
252.07,2256.31,3.45
252.17,2241.11,4.11
252.27,2224.53,4.4
252.37,2221.26,3.78
252.47,2218.23,4.59
252.57,2212.87,3.67
252.67,2206.7,3.45
252.77,2204.6,5.42
252.87,2202.39,8.61
252.97,2199.83,4.63
253.07,2198.08,7.58
253.17,2192.73,6.17
253.27,2179.02,6.83
253.37,2174.85,3.55
253.47,2175.08,1.04
253.57,2165.91,4.19
253.67,2184.48,5.99
253.77,2190.76,3.46
253.87,2161.51,-0.09
253.97,2150.39,-0.82
254.07,2151.2,-0.17
254.17,2151.32,4.42
254.27,2156.18,5.68
254.37,2143.1,3.25
254.47,2133.5,4.5
254.57,2125.65,5.84
254.67,2120.11,8.81
254.77,2119.65,6.07
254.87,2118.03,7.12
254.97,2116.07,6.06
255.07,2112.27,5.51
255.17,2108.46,8.53
255.27,2110.54,6.47
255.37,2103.97,4.7
255.47,2089.12,5.97
255.57,2094.06,5.81
255.67,2108,6.27
255.77,2101.32,9.22
255.87,2090.15,5.42
255.97,2069.24,4.26
256.07,2063.39,5.76
256.17,2063.39,5.6
256.27,2057.42,7.23
256.37,2051.92,5.4
256.47,2046.88,6.6
256.57,2043.56,5.9
256.67,2041.61,7.53
256.77,2036.12,6.49
256.87,2035.89,5.23
256.97,2039.67,6.71
257.07,2050.2,7.96
257.17,2057.31,7.8
257.27,2052.84,6.38
257.37,2036.69,5.62
257.47,2022.06,4.26
257.57,2002.21,6.51
257.67,1999.7,5.01
257.77,2007.68,6.81
257.87,2015.44,8.16
257.97,1999.93,9.43
258.07,1980,3.41
258.17,1985.35,4.99
258.27,1983.87,7.36
258.37,1972.04,4.1
258.47,1968.07,2.68
258.57,1989.45,4.94
258.67,2006.99,5.59
258.77,1987.97,7.13
258.87,1969.43,1.56
258.97,1946.39,1.02
259.07,1946.96,2.31
259.17,1953.54,3.84
259.27,1951.95,5.56
259.37,1939.82,4.23
259.47,1925.34,5.26
259.57,1924.09,2.84
259.67,1934.16,3.73
259.77,1938.58,5.85
259.87,1929.64,7
259.97,1917.42,6.64
260.07,1906.47,7.62
260.17,1902.86,6.16
260.27,1901.16,9.18
260.37,1895.41,9.1
260.47,1889.66,8.55
260.57,1878.85,8.16
260.67,1873.56,7.31
260.77,1871.32,7.16
260.87,1868.05,7.22
260.97,1862.88,7.85
261.07,1858.95,8.41
261.17,1853.11,8.64
261.27,1848.74,8.86
261.37,1846.49,10.52
261.47,1840.21,9.51
261.57,1838.42,6.45
261.67,1843.46,7.26
261.77,1849.97,7.98
261.87,1846.83,6.83
261.97,1831.02,5.46
262.07,1818.71,1.02
262.17,1815.69,7.51
262.27,1812.56,6.55
262.37,1818.49,7.63
262.47,1830.24,7.64
262.57,1807.98,6.14
262.67,1795.92,6.89
262.77,1795.81,13.29
262.87,1800.94,8.03
262.97,1788.89,6
263.07,1777.41,4.36
263.17,1772.85,5.26
263.27,1775.41,6.56
263.37,1780.53,5.32
263.47,1775.07,6.1
263.57,1770.62,6.66
263.67,1762.28,6.17
263.77,1746.61,4.71
263.87,1744.05,7.22
263.97,1750.49,7.34
264.07,1748.72,7.46
264.17,1743.72,8.44
264.27,1732.41,7.44
264.37,1723.87,7.97
264.47,1718.45,8.9
264.57,1713.47,8.6
264.67,1707.71,8.7
264.77,1705.83,8.97
264.87,1703.84,7.32
264.97,1704.29,7
265.07,1698.21,5.95
265.17,1695.45,8.06
265.27,1692.57,7.06
265.37,1690.59,6.77
265.47,1681.32,8.54
265.57,1674.15,5.76
265.67,1671.07,6.14
265.77,1666.88,7.98
265.87,1662.26,6.24
265.97,1654,5.95
266.07,1656.86,4.43
266.17,1664.9,5.86
266.27,1660.72,7.53
266.37,1648.73,4.55
266.47,1638.95,5.27
266.57,1630.39,3.92
266.67,1637.3,3.55
266.77,1647.41,8.26
266.87,1634.01,7.07
266.97,1615.37,5.72
267.07,1614.6,6.46
267.17,1614.6,6.34
267.27,1610.11,9.98
267.37,1599.28,6.74
267.47,1597.2,4.39
267.57,1601.68,6.08
267.67,1598.07,8.09
267.77,1585.4,6.14
267.87,1581.79,3.83
267.97,1583.54,2.9
268.07,1591.73,4.39
268.17,1596.21,6.52
268.27,1582.99,3.03
268.37,1571.21,4.66
268.47,1561.4,6.07
268.57,1555.95,5.61
268.67,1552.14,4.92
268.77,1545.18,4.96
268.87,1540.5,3.57
268.97,1545.83,3.52
269.07,1544.96,5.72
269.17,1533.01,6.09
269.27,1521.61,3.88
269.37,1530.29,0.61
269.47,1540.94,3.03
269.57,1539.09,4.68
269.67,1519,1.43
269.77,1503.29,0.24
269.87,1512.28,1.28
269.97,1527.79,3.42
270.07,1519.11,6.61
270.17,1502.1,4.48
270.27,1489.11,4.56
270.37,1480.46,4.83
270.47,1476.14,8
270.57,1473.33,8.11
270.67,1469.12,5.74
270.77,1469.12,5.19
270.87,1460.17,5.72
270.97,1461.36,6.86
271.07,1471.18,7.91
271.17,1470.74,6.5
271.27,1462.44,3.51
271.37,1445.19,4.75
271.47,1442.07,6.74
271.57,1437.88,8.71
271.67,1431.1,5.52
271.77,1431.1,3.38
271.87,1435.3,5.3
271.97,1443.8,4.61
272.07,1438.2,5.7
272.17,1432.5,2.79
272.27,1427.66,4.29
272.37,1423.9,6.33
272.47,1405.66,7.8
272.57,1399.44,5.95
272.67,1393.76,5.35
272.77,1385.41,4.47
272.87,1382.42,8.07
272.97,1380.06,7.81
273.07,1374.5,7.39
273.17,1369.16,7
273.27,1368.09,6
273.37,1367.56,7.08
273.47,1367.13,7.41
273.57,1362.11,4.74
273.67,1354,3.28
273.77,1349.1,5.27
273.87,1346.43,6.81
273.97,1342.6,5.63
274.07,1336.42,3.9
274.17,1334.18,2.51
274.27,1340.25,5.2
274.37,1341.64,6.29
274.47,1329.61,7.02
274.57,1320.35,5.49
274.67,1318.55,5.87
274.77,1325.14,7.06
274.87,1330.78,7.62
274.97,1316.1,6.04
275.07,1299.12,7.39
275.17,1299.97,6.39
275.27,1295.94,5.74
275.37,1288.94,7.91
275.47,1281.63,5.31
275.57,1277.19,5.02
275.67,1274.22,7.04
275.77,1268.51,6.46
275.87,1268.3,5.49
275.97,1267.66,1.24
276.07,1265.66,-0.92
276.17,1259.53,2.22
276.27,1256.89,5.2
276.37,1254.56,6.11
276.47,1245.17,3.4
276.57,1236.1,5.29
276.67,1238.95,9.17
276.77,1240.53,4.3
276.87,1252.77,2.74
276.97,1258.36,2.85
277.07,1254.56,2.35
277.17,1241.79,1.24
277.27,1222.73,-1.1
277.37,1207.48,-3.98
277.47,1216.41,-1.86
277.57,1214.52,2.6
277.67,1203.8,3.92
277.77,1199.81,-1.12
277.87,1194.56,-1.67
277.97,1186.48,-0.79
278.07,1182.81,5.03
278.17,1179.88,4.75
278.27,1174.43,4.21
278.37,1167.31,5.69
278.47,1161.76,5.46
278.57,1156.54,9.6
278.67,1155.7,7.25
278.77,1153.4,6.49
278.87,1150.06,6.11
278.97,1148.18,6.58
279.07,1143.27,5.7
279.17,1142.85,4.81
279.27,1142.43,4.49
279.37,1145.04,10.77
279.47,1143.06,9.8
279.57,1134.5,7.94
279.67,1121.89,6.12
279.77,1114.81,6.94
279.87,1110.02,8.45
279.97,1109.5,6.58
280.07,1116.16,5.62
280.17,1125.01,5.73
280.27,1111.68,7.1
280.37,1109.81,7.37
280.47,1094.63,6.28
280.57,1086.32,5.33
280.67,1083.73,4.56
280.77,1078.44,8.25
280.87,1077.92,9.18
280.97,1076.67,7.07
281.07,1070.04,9.1
281.17,1060.51,9.06
281.27,1055.44,9.35
281.37,1051.81,9.59
281.47,1049.95,8.21
281.57,1050.99,8.27
281.67,1048.61,7.95
281.77,1045.71,6.96
281.87,1041.27,7.45
281.97,1039.82,7.36
282.07,1035.48,8.37
282.17,1027.74,6.92
282.27,1018.25,5.54
282.37,1013.41,6.81
282.47,1012.07,6.22
282.57,1008.67,10.4
282.67,1003.93,8.95
282.77,1001.87,9.81
282.87,997.04,8.53
282.97,995.91,7.73
283.07,997.86,8.88
283.17,998.27,5.47
283.27,988.5,5.98
283.37,982.34,8.16
283.47,974.94,5.89
283.57,969.61,6.13
283.67,962.22,5.18
283.77,966.53,6.64
283.87,972.07,7.88
283.97,975.25,8.19
284.07,968.79,8.27
284.17,960.89,6.18
284.27,947.98,7.54
284.37,936.63,6.03
284.47,934.38,5.71
284.57,939.49,6.81
284.67,947.37,7.48
284.77,938.06,8.83
284.87,926.1,7.53
284.97,918.85,7.57
285.07,914.16,8.87
285.17,910.08,8.49
285.27,906.92,8.23
285.37,905.08,9.78
285.47,901.31,8.38
285.57,896.02,6.31
285.67,890.72,5.05
285.77,889.4,4.54
285.87,890.01,7.34
285.97,884.72,10.67
286.07,873.84,5.2
286.17,866.73,7.23
286.27,867.24,7.09
286.37,863.18,6.69
286.47,860.03,7.83
286.57,855.98,7.21
286.67,853.64,8.12
286.77,849.59,5.32
286.87,844.01,7.39
286.97,839.86,6.56
287.07,833.28,6.63
287.17,829.74,9.53
287.27,830.65,8.72
287.37,828.22,10.07
287.47,819.13,8.89
287.57,811.75,7.52
287.67,807.61,6.94
287.77,804.69,7
287.87,803.58,10.99
287.97,801.86,8.39
288.07,797.02,7.99
288.17,789.76,7.09
288.27,786.04,5.26
288.37,787.04,7.53
288.47,787.75,6.15
288.57,782.51,4.99
288.67,773.76,6.7
288.77,767.93,8.86
288.87,763.8,8.04
288.97,767.12,4.65
289.07,765.61,6.19
289.17,760.09,4.53
289.27,752.05,5.77
289.37,745.33,0.57
289.47,743.02,4.56
289.57,743.63,2.15
